"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"94","B","NK","HLA-A","HLA-A","CD3G","CD3G",3.2691842147084,0.196046214000817,10.9694958864466,0.79741212112046,0.0732703642329701
"95","B","NK","HLA-B","HLA-B","CD3G","CD3G",2.91367368215144,0.196046214000817,9.77183363264043,0.79741212112046,0.0733061605357598
"96","B","NK","ICAM2","ICAM2","ITGAM","ITGAM",0.534134895138124,0.234815856249862,1.40033817734311,0.416354487632544,0.215120694932764
"97","B","NK","LTB","LTB","TNFRSF1A","TNFRSF1A",2.96262657253701,0.327631764490504,6.15923181221312,0.484905092820628,0.324997200055308
"98","B","NK","CALM2","CALM2","SELL","SELL",1.34268611745062,1.76184856458229,3.54646538390655,3.79505412507465,0.175763776837393
"99","B","NK","CALM1","CALM1","SELL","SELL",1.57497508930134,1.76184856458229,6.14501061093323,3.79505412507465,0.118987586283472
"100","B","NK","CALM3","CALM3","SELL","SELL",0.591674319958562,1.76184856458229,2.01224981958287,3.79505412507465,0.13650590102576
"101","B","NK","GNAI2","GNAI2","S1PR4","S1PR4",0.426597193353934,0.598346267100003,1.31754657238961,1.8300646257036,0.105861532773898
"102","B","NK","HLA-B","HLA-B","CANX","CANX",2.91367368215144,0.423079387823194,9.77183363264043,1.09200351014197,0.115521462838371
"103","B","NK","CALR","CALR","HLA-F","HLA-F",0.571057825365127,0.711714099875384,2.63816124635139,2.2639228574605,0.0680491486552831
"104","B","NK","B2M","B2M","HLA-F","HLA-F",5.08030092207413,0.711714099875384,16.4909361341051,2.2639228574605,0.0968474239498792
"105","B","NK","LRPAP1","LRPAP1","SORL1","SORL1",0.307755640823789,0.264592629599535,1.11623711513804,0.697683446781304,0.104560797359931
"106","B","NK","HLA-A","HLA-A","APLP2","APLP2",3.2691842147084,0.217274440821294,10.9694958864466,0.627486027700406,0.103194679070221
"107","B","NK","B2M","B2M","CD3D","CD3D",5.08030092207413,0.382422591834352,16.4909361341051,3.07099540210601,0.03836264140403
"108","B","NK","HLA-A","HLA-A","CD3D","CD3D",3.2691842147084,0.382422591834352,10.9694958864466,3.07099540210601,0.0371122340123234
"109","B","NK","HLA-C","HLA-C","CD3D","CD3D",3.48661807632961,0.382422591834352,11.7154620395393,3.07099540210601,0.0370603341356277
"110","B","NK","HLA-B","HLA-B","CD3D","CD3D",2.91367368215144,0.382422591834352,9.77183363264043,3.07099540210601,0.0371303652278539
"111","B","NK","POMC","POMC","ADRB2","ADRB2",0.194016969703946,0.208359627799299,0.459208753757534,0.402891879125864,0.218501598355421
"112","B","NK","HSPA8","HSPA8","ADRB2","ADRB2",1.50209942866428,0.208359627799299,5.57568948008188,0.402891879125864,0.139323751867357
"113","B","NK","ACTR2","ACTR2","ADRB2","ADRB2",0.389386346107171,0.208359627799299,0.940680635221764,0.402891879125864,0.21407382768566
"114","B","NK","B2M","B2M","KIR2DL3","KIR2DL3",5.08030092207413,0.258151009290912,16.4909361341051,0.258151009290912,0.308066254138689
"115","B","NK","HLA-A","HLA-A","KIR2DL3","KIR2DL3",3.2691842147084,0.258151009290912,10.9694958864466,0.258151009290912,0.298025018519551
"116","B","NK","HLA-B","HLA-B","KIR2DL3","KIR2DL3",2.91367368215144,0.258151009290912,9.77183363264043,0.258151009290912,0.298170618912199
"117","B","NK","ICAM2","ICAM2","ITGAL","ITGAL",0.534134895138124,0.251222995315255,1.40033817734311,0.540790813749418,0.177193630288325
"118","B","NK","B2M","B2M","CD247","CD247",5.08030092207413,1.93758526636851,16.4909361341051,3.27735123790336,0.18213019958957
"119","B","NK","CD59","CD59","CD2","CD2",0.1898219513316,0.729939927646468,0.663036614621859,2.35468256057391,0.0887490421400788
"120","B","NK","B2M","B2M","KLRD1","KLRD1",5.08030092207413,1.2213122175345,16.4909361341051,1.55179754467066,0.24245758171342
"121","B","NK","HLA-B","HLA-B","KLRD1","KLRD1",2.91367368215144,1.2213122175345,9.77183363264043,1.55179754467066,0.234669413570041
"122","B","NK","ICAM2","ICAM2","ITGB2","ITGB2",0.534134895138124,2.20648250147255,1.40033817734311,4.0705488221705,0.20675953268113
"123","B","NK","VIM","VIM","CD44","CD44",2.02913858438351,0.425514216912607,5.3647900371808,2.10305992165709,0.0765281839510415
"124","B","NK","B2M","B2M","CD3G","CD3G",5.08030092207413,0.196046214000817,16.4909361341051,0.79741212112046,0.0757390327857584
"125","B","NK","B2M","B2M","KLRC1","KLRC1",5.08030092207413,0.642471081440022,16.4909361341051,0.893647392878193,0.221478472414273
"126","B","NK","CD22","CD22","PTPRC","PTPRC",0.554265365533974,1.32853032426019,0.672465812718861,3.40927499699254,0.321186268387298
"127","B","NK","HLA-F","HLA-F","KIR3DL2","KIR3DL2",0.789576504544845,0.182113235170343,2.2639228574605,0.221435228343895,0.286831858819631
"128","B","NK","PTDSS1","PTDSS1","JMJD6","JMJD6",0.27507301748237,0.290100016839441,0.693695021807627,0.566095305655995,0.203206508668907
"129","B","NK","RPS27A","RPS27A","ADRB2","ADRB2",3.9701232655086,0.208359627799299,11.19755850886,0.402891879125864,0.183360468533522
"130","B","NK","RPS27A","RPS27A","TGFBR1","TGFBR1",3.9701232655086,0.234552940157019,11.19755850886,0.275940460753103,0.301374252939434
"131","B","NK","UBA52","UBA52","ADRB2","ADRB2",3.29531300253076,0.208359627799299,8.9887889146201,0.402891879125864,0.189592236361644
"132","B","NK","UBA52","UBA52","NOTCH1","NOTCH1",3.29531300253076,0.136564891325529,8.9887889146201,0.239994573954884,0.20860904295965
"133","B","NK","UBA52","UBA52","TGFBR1","TGFBR1",3.29531300253076,0.234552940157019,8.9887889146201,0.275940460753103,0.311616888054368
"134","B","NK","UBB","UBB","ADRB2","ADRB2",1.79698633153531,0.208359627799299,6.91104827792352,0.402891879125864,0.134470155245961
"135","B","NK","UBB","UBB","TGFBR1","TGFBR1",1.79698633153531,0.234552940157019,6.91104827792352,0.275940460753103,0.221017337619271
"136","B","NK","UBC","UBC","ADRB2","ADRB2",2.41799841029707,0.208359627799299,7.53901491952315,0.402891879125864,0.165869474044478
"137","B","NK","UBC","UBC","TGFBR1","TGFBR1",2.41799841029707,0.234552940157019,7.53901491952315,0.275940460753103,0.272625769476982
"138","B","CD8 T","TGFB1","TGFB1","TGFBR2","TGFBR2",0.415304167091577,0.21085677859872,1.6229445508379,0.340865791012027,0.158294839158179
"139","B","CD8 T","CCL5","CCL5","CXCR3","CXCR3",0.491671035879648,0.327414437002168,6.59848126244347,0.700672742117141,0.0348187551254283
"140","B","CD8 T","EBI3","EBI3","IL27RA","IL27RA",0.162130281769887,0.308531709927766,0.162130281769887,0.553902131221905,0.557014845288908
"141","B","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.734176766623014,0.154508872030404,1.86524208179663,0.980014881462446,0.0620563436527279
"142","B","CD8 T","CD48","CD48","CD2","CD2",1.54599795581421,1.46083169262766,4.50213612228954,2.35468256057391,0.213038506350971
"143","B","CD8 T","LGALS1","LGALS1","CD69","CD69",0.611329574820841,0.649958157863072,3.58829065224662,2.77880948852945,0.0398487239451138
"144","B","CD8 T","CD47","CD47","SIRPG","SIRPG",0.660883773505572,0.326672902590348,2.09700906244065,0.370848506990522,0.277613996391558
"145","B","CD8 T","ICAM3","ICAM3","ITGAL","ITGAL",0.954335724036847,0.253758341654867,2.63739104504272,0.540790813749418,0.169792176610995
"146","B","CD8 T","ICAM3","ICAM3","ITGB2","ITGB2",0.954335724036847,1.10399367841308,2.63739104504272,4.0705488221705,0.0981386936194067
"147","B","CD8 T","LGALS1","LGALS1","ITGB1","ITGB1",0.611329574820841,0.188772525439238,3.58829065224662,0.389145404949874,0.0826446361721081
"148","B","CD8 T","LGALS1","LGALS1","PTPRC","PTPRC",0.611329574820841,1.31921126138653,3.58829065224662,3.40927499699254,0.0659234776165079
"149","B","CD8 T","TIMP1","TIMP1","CD63","CD63",0.137708812926166,0.626077291096735,0.934116054608886,3.18727616983789,0.0289580393584824
"150","B","CD8 T","TGFB1","TGFB1","SMAD3","SMAD3",0.415304167091577,0.161503298787789,1.6229445508379,0.273278140433721,0.15123040330715
"151","B","CD8 T","TGFB1","TGFB1","ITGB1","ITGB1",0.415304167091577,0.188772525439238,1.6229445508379,0.389145404949874,0.124133638715027
"152","B","CD8 T","TGFB1","TGFB1","CXCR4","CXCR4",0.415304167091577,2.01083647943994,1.6229445508379,4.41371926420569,0.116582846731556
"153","B","CD8 T","SELPLG","SELPLG","SELL","SELL",0.177682740845203,0.726658286741193,0.864692837398174,3.79505412507465,0.0393455517274846
"154","B","CD8 T","SELPLG","SELPLG","ITGB2","ITGB2",0.177682740845203,1.10399367841308,0.864692837398174,4.0705488221705,0.0557310212989044
"155","B","CD8 T","LYZ","LYZ","ITGAL","ITGAL",1.16548664124899,0.253758341654867,3.22974671051155,0.540790813749418,0.169328420447955
"156","B","CD8 T","ADAM28","ADAM28","ITGA4","ITGA4",0.186510841753175,0.296719237689547,0.186510841753175,0.633102138005458,0.468675147148198
"157","B","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.135743568975994,0.326010196917746,0.621686272566776,0.651725719953284,0.109223052374366
"158","B","CD8 T","ARPC5","ARPC5","ADRB2","ADRB2",1.16354703768786,0.157475075583313,3.66610613724781,0.402891879125864,0.124051557865828
"159","B","CD8 T","GNAI2","GNAI2","S1PR5","S1PR5",0.426597193353934,0.351420907946093,1.31754657238961,0.997751209155318,0.11404003765159
"160","B","CD8 T","GNAI2","GNAI2","CXCR3","CXCR3",0.426597193353934,0.327414437002168,1.31754657238961,0.700672742117141,0.151298499480032
"161","B","CD8 T","PKM","PKM","CD44","CD44",0.677131888410867,1.02215523036448,2.27793473880842,2.10305992165709,0.14447649502358
"162","B","CD8 T","CALM1","CALM1","PTPRA","PTPRA",1.57497508930134,0.196750397510955,6.14501061093323,0.484767431721319,0.104023924818691
"163","B","CD8 T","SPTAN1","SPTAN1","PTPRA","PTPRA",0.105270426338558,0.196750397510955,0.378549518963283,0.484767431721319,0.112866710269485
"164","B","CD8 T","HLA-C","HLA-C","CD3G","CD3G",3.48661807632961,0.383235039408898,11.7154620395393,0.79741212112046,0.143030064135657
"165","B","CD8 T","HLA-E","HLA-E","KLRD1","KLRD1",2.49940506611986,0.330485327136156,8.43554965618277,1.55179754467066,0.0631016014954326
"166","B","CD8 T","HLA-E","HLA-E","KLRC1","KLRC1",2.49940506611986,0.251176311438171,8.43554965618277,0.893647392878193,0.0832790467292425
"167","B","CD8 T","HLA-A","HLA-A","CD3G","CD3G",3.2691842147084,0.383235039408898,10.9694958864466,0.79741212112046,0.143230365694333
"168","B","CD8 T","HLA-B","HLA-B","CD3G","CD3G",2.91367368215144,0.383235039408898,9.77183363264043,0.79741212112046,0.143300341019183
"169","B","CD8 T","LTB","LTB","TNFRSF1A","TNFRSF1A",2.96262657253701,0.157273328330124,6.15923181221312,0.484905092820628,0.156008656334514
"170","B","CD8 T","CALM2","CALM2","SELL","SELL",1.34268611745062,0.726658286741193,3.54646538390655,3.79505412507465,0.072492158245225
"171","B","CD8 T","CALM1","CALM1","SELL","SELL",1.57497508930134,0.726658286741193,6.14501061093323,3.79505412507465,0.0490753390106017
"172","B","CD8 T","CALM3","CALM3","SELL","SELL",0.591674319958562,0.726658286741193,2.01224981958287,3.79505412507465,0.0563006073072795
"173","B","CD8 T","GNAI2","GNAI2","S1PR4","S1PR4",0.426597193353934,0.613919247516017,1.31754657238961,1.8300646257036,0.108616759416637
"174","B","CD8 T","HLA-B","HLA-B","CANX","CANX",2.91367368215144,0.309277805498414,9.77183363264043,1.09200351014197,0.0844480386965786
"175","B","CD8 T","CALR","CALR","HLA-F","HLA-F",0.571057825365127,0.762632253040268,2.63816124635139,2.2639228574605,0.0729175880673677
"176","B","CD8 T","B2M","B2M","HLA-F","HLA-F",5.08030092207413,0.762632253040268,16.4909361341051,2.2639228574605,0.103776178020043
"177","B","CD8 T","LRPAP1","LRPAP1","SORL1","SORL1",0.307755640823789,0.305588019378849,1.11623711513804,0.697683446781304,0.120761213259247
"178","B","CD8 T","HLA-A","HLA-A","APLP2","APLP2",3.2691842147084,0.161235811414212,10.9694958864466,0.627486027700406,0.076579084730916
"179","B","CD8 T","B2M","B2M","CD3D","CD3D",5.08030092207413,2.19006242533081,16.4909361341051,3.07099540210601,0.219695648921804
"180","B","CD8 T","HLA-A","HLA-A","CD3D","CD3D",3.2691842147084,2.19006242533081,10.9694958864466,3.07099540210601,0.21253480041702
"181","B","CD8 T","HLA-C","HLA-C","CD3D","CD3D",3.48661807632961,2.19006242533081,11.7154620395393,3.07099540210601,0.212237579561721
"182","B","CD8 T","HLA-B","HLA-B","CD3D","CD3D",2.91367368215144,2.19006242533081,9.77183363264043,3.07099540210601,0.212638634486206
"183","B","CD8 T","POMC","POMC","ADRB2","ADRB2",0.194016969703946,0.157475075583313,0.459208753757534,0.402891879125864,0.165140224521991
"184","B","CD8 T","HSPA8","HSPA8","ADRB2","ADRB2",1.50209942866428,0.157475075583313,5.57568948008188,0.402891879125864,0.105298797984974
"185","B","CD8 T","ACTR2","ACTR2","ADRB2","ADRB2",0.389386346107171,0.157475075583313,0.940680635221764,0.402891879125864,0.16179378198775
"186","B","CD8 T","CALM1","CALM1","FAS","FAS",1.57497508930134,0.150088932642222,6.14501061093323,0.268086888751053,0.143490829611415
"187","B","CD8 T","ICAM2","ICAM2","ITGAL","ITGAL",0.534134895138124,0.253758341654867,1.40033817734311,0.540790813749418,0.178981871135427
"188","B","CD8 T","ADA","ADA","DPP4","DPP4",0.313066964120183,0.19090043031915,0.926381879306725,0.19090043031915,0.337945906664833
"189","B","CD8 T","B2M","B2M","CD247","CD247",5.08030092207413,1.07022848239564,16.4909361341051,3.27735123790336,0.100599922227159
"190","B","CD8 T","CD59","CD59","CD2","CD2",0.1898219513316,1.46083169262766,0.663036614621859,2.35468256057391,0.177613812504537
"191","B","CD8 T","B2M","B2M","KLRD1","KLRD1",5.08030092207413,0.330485327136156,16.4909361341051,1.55179754467066,0.0656086724252696
"192","B","CD8 T","HLA-B","HLA-B","KLRD1","KLRD1",2.91367368215144,0.330485327136156,9.77183363264043,1.55179754467066,0.0635012053421581
"193","B","CD8 T","ICAM2","ICAM2","ITGB2","ITGB2",0.534134895138124,1.10399367841308,1.40033817734311,4.0705488221705,0.103450272947678
"194","B","CD8 T","VIM","VIM","CD44","CD44",2.02913858438351,1.02215523036448,5.3647900371808,2.10305992165709,0.183833301889224
"195","B","CD8 T","B2M","B2M","CD3G","CD3G",5.08030092207413,0.383235039408898,16.4909361341051,0.79741212112046,0.148056168094738
"196","B","CD8 T","B2M","B2M","KLRC1","KLRC1",5.08030092207413,0.251176311438171,16.4909361341051,0.893647392878193,0.0865877817244158
"197","B","CD8 T","CD22","CD22","PTPRC","PTPRC",0.554265365533974,1.31921126138653,0.672465812718861,3.40927499699254,0.318933286295284
"198","B","CD8 T","RPS27A","RPS27A","ADRB2","ADRB2",3.9701232655086,0.157475075583313,11.19755850886,0.402891879125864,0.138581086683076
"199","B","CD8 T","RPS27A","RPS27A","SMAD3","SMAD3",3.9701232655086,0.161503298787789,11.19755850886,0.273278140433721,0.209535278842526
"200","B","CD8 T","RPS27A","RPS27A","TGFBR2","TGFBR2",3.9701232655086,0.21085677859872,11.19755850886,0.340865791012027,0.219323314208034
"201","B","CD8 T","UBA52","UBA52","ADRB2","ADRB2",3.29531300253076,0.157475075583313,8.9887889146201,0.402891879125864,0.143290963160185
"202","B","CD8 T","UBA52","UBA52","SMAD3","SMAD3",3.29531300253076,0.161503298787789,8.9887889146201,0.273278140433721,0.216656635043187
"203","B","CD8 T","UBA52","UBA52","TGFBR2","TGFBR2",3.29531300253076,0.21085677859872,8.9887889146201,0.340865791012027,0.226777330792796
"204","B","CD8 T","UBB","UBB","ADRB2","ADRB2",1.79698633153531,0.157475075583313,6.91104827792352,0.402891879125864,0.101630522595552
"205","B","CD8 T","UBB","UBB","SMAD3","SMAD3",1.79698633153531,0.161503298787789,6.91104827792352,0.273278140433721,0.153665845756218
"206","B","CD8 T","UBB","UBB","TGFBR2","TGFBR2",1.79698633153531,0.21085677859872,6.91104827792352,0.340865791012027,0.160844048591756
"207","B","CD8 T","UBC","UBC","ADRB2","ADRB2",2.41799841029707,0.157475075583313,7.53901491952315,0.402891879125864,0.125361655892756
"208","B","CD8 T","UBC","UBC","SMAD3","SMAD3",2.41799841029707,0.161503298787789,7.53901491952315,0.273278140433721,0.189547435024244
"209","B","CD8 T","UBC","UBC","TGFBR2","TGFBR2",2.41799841029707,0.21085677859872,7.53901491952315,0.340865791012027,0.198401776916967
"210","NK","B","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.125198274575497,0.649301528450821,0.632302059624825,0.143584149774917
"211","NK","B","FASLG","FASLG","FAS","FAS",0.27283150035115,0.117997956108831,0.310252968003089,0.268086888751053,0.387059273087177
"212","NK","B","CD86","CD86","CD28","CD28",0.152487467483942,0.116665254727136,0.239627474793214,0.358743595965501,0.206944990089361
"213","NK","B","IFNG","IFNG","IFNGR2","IFNGR2",0.470846318282549,0.22253843403016,0.649301528450821,0.433472873820884,0.372285272724069
"214","NK","B","ALOX5AP","ALOX5AP","ALOX5","ALOX5",1.05879560922601,0.393793090881736,2.33342811341037,0.441163223297599,0.405029351492538
"215","NK","B","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.118578093468527,6.59848126244347,0.700672742117141,0.0642051558015187
"216","NK","B","ANXA1","ANXA1","FPR1","FPR1",2.1121373119575,0.106251394941705,4.42587558923229,0.154739805571736,0.327684229464865
"217","NK","B","CD48","CD48","CD2","CD2",1.2284932202849,0.163910940299779,4.50213612228954,2.35468256057391,0.018994580945302
"218","NK","B","CD58","CD58","CD2","CD2",0.207224324885753,0.163910940299779,0.286243023484105,2.35468256057391,0.0503942977061442
"219","NK","B","LGALS1","LGALS1","CD69","CD69",2.09439999888998,1.0644346189095,3.58829065224662,2.77880948852945,0.223579629885901
"220","NK","B","SEMA4D","SEMA4D","CD72","CD72",0.200966848869355,0.377493402303649,0.637662063556706,0.424863534719512,0.280023029774574
"221","NK","B","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.471659436820677,0.745843228973611,1.42424198872633,0.174151581247213
"222","NK","B","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,0.760072642284877,2.63739104504272,4.0705488221705,0.0593656481449756
"223","NK","B","LGALS1","LGALS1","ITGB1","ITGB1",2.09439999888998,0.155683292441036,3.58829065224662,0.389145404949874,0.233508189317853
"224","NK","B","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,0.761533411345825,3.58829065224662,3.40927499699254,0.130376387703808
"225","NK","B","TIMP1","TIMP1","CD63","CD63",0.366608914499595,0.48357702176794,0.934116054608886,3.18727616983789,0.0595453901680277
"226","NK","B","TGFB1","TGFB1","ITGB1","ITGB1",0.931933919326705,0.155683292441036,1.6229445508379,0.389145404949874,0.229726733741798
"227","NK","B","TGFB1","TGFB1","CXCR4","CXCR4",0.931933919326705,1.32766130682417,1.6229445508379,4.41371926420569,0.172728510903183
"228","NK","B","SELPLG","SELPLG","ITGAM","ITGAM",0.421189604392454,0.139321883774479,0.864692837398174,0.416354487632544,0.162994094630931
"229","NK","B","SELPLG","SELPLG","SELL","SELL",0.421189604392454,1.30654727375117,0.864692837398174,3.79505412507465,0.167696089694405
"230","NK","B","SELPLG","SELPLG","ITGB2","ITGB2",0.421189604392454,0.760072642284877,0.864692837398174,4.0705488221705,0.0909531856729947
"231","NK","B","HSP90B1","HSP90B1","TLR7","TLR7",0.904504091963788,0.146530502560571,2.61017649139927,0.146530502560571,0.346529859166304
"232","NK","B","GNAI2","GNAI2","FPR1","FPR1",0.570835281855508,0.106251394941705,1.31754657238961,0.154739805571736,0.297493462217728
"233","NK","B","GNAI2","GNAI2","CXCR3","CXCR3",0.570835281855508,0.118578093468527,1.31754657238961,0.700672742117141,0.0733219612286356
"234","NK","B","PKM","PKM","CD44","CD44",0.585391593388951,0.655390474380009,2.27793473880842,2.10305992165709,0.0800854613159745
"235","NK","B","FYN","FYN","SPN","SPN",0.524451508370451,0.124911322898136,1.18879709521721,0.912781992681843,0.0603715529847841
"236","NK","B","CALM1","CALM1","PTPRA","PTPRA",2.51695851137811,0.124501960876382,6.14501061093323,0.484767431721319,0.105195261230141
"237","NK","B","HLA-C","HLA-C","CD3G","CD3G",4.30320983709084,0.218130867710745,11.7154620395393,0.79741212112046,0.100477170592733
"238","NK","B","HLA-A","HLA-A","CD3G","CD3G",3.92010525050694,0.218130867710745,10.9694958864466,0.79741212112046,0.0977564342555158
"239","NK","B","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.218130867710745,9.77183363264043,0.79741212112046,0.10101448490731
"240","NK","B","ICAM2","ICAM2","ITGAM","ITGAM",0.459545030143938,0.139321883774479,1.40033817734311,0.416354487632544,0.109812361852302
"241","NK","B","KLRB1","KLRB1","CLEC2D","CLEC2D",0.254202005013875,0.209066849841072,0.646220564567109,0.495302381296547,0.166040088746993
"242","NK","B","CALM2","CALM2","SELL","SELL",0.83673702328163,1.30654727375117,3.54646538390655,3.79505412507465,0.0812270001772135
"243","NK","B","CALM1","CALM1","SELL","SELL",2.51695851137811,1.30654727375117,6.14501061093323,3.79505412507465,0.141013461540564
"244","NK","B","CALM3","CALM3","SELL","SELL",0.809041228104364,1.30654727375117,2.01224981958287,3.79505412507465,0.13841906465794
"245","NK","B","GNAI2","GNAI2","S1PR4","S1PR4",0.570835281855508,0.617799111087582,1.31754657238961,1.8300646257036,0.146260039060544
"246","NK","B","HLA-B","HLA-B","CANX","CANX",3.60848931769051,0.359646316820364,9.77183363264043,1.09200351014197,0.121618863914583
"247","NK","B","GSTP1","GSTP1","TRAF2","TRAF2",1.55187548772708,0.168244428119976,2.98555343053079,0.21528362903653,0.406220381847519
"248","NK","B","CALR","CALR","HLA-F","HLA-F",1.28639822235435,0.789576504544845,2.63816124635139,2.2639228574605,0.170061766939018
"249","NK","B","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.789576504544845,16.4909361341051,2.2639228574605,0.122889807104327
"250","NK","B","LRPAP1","LRPAP1","SORL1","SORL1",0.412413305359203,0.12750279780292,1.11623711513804,0.697683446781304,0.0675207884407938
"251","NK","B","CALM1","CALM1","KCNN4","KCNN4",2.51695851137811,0.121263700639375,6.14501061093323,0.121263700639375,0.409593842995148
"252","NK","B","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.248975775464901,10.9694958864466,0.627486027700406,0.141796036581572
"253","NK","B","B2M","B2M","CD3D","CD3D",5.81070168823614,0.498510384940848,16.4909361341051,3.07099540210601,0.057197666872453
"254","NK","B","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,0.498510384940848,10.9694958864466,3.07099540210601,0.0580104322624962
"255","NK","B","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,0.498510384940848,11.7154620395393,3.07099540210601,0.0596249663051531
"256","NK","B","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,0.498510384940848,9.77183363264043,3.07099540210601,0.0599438183161416
"257","NK","B","CALM1","CALM1","FAS","FAS",2.51695851137811,0.117997956108831,6.14501061093323,0.268086888751053,0.180281984446727
"258","NK","B","B2M","B2M","CD247","CD247",5.81070168823614,0.269537489139202,16.4909361341051,3.27735123790336,0.0289787375029129
"259","NK","B","CD59","CD59","CD2","CD2",0.165673276888243,0.163910940299779,0.663036614621859,2.35468256057391,0.0173936419075059
"260","NK","B","LTB","LTB","CD40","CD40",0.976132612922351,0.685959760600616,6.15923181221312,0.780509523113104,0.139284473532246
"261","NK","B","IRAK4","IRAK4","TLR7","TLR7",0.159211630985159,0.146530502560571,0.408469215856091,0.146530502560571,0.389776327823076
"262","NK","B","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,0.760072642284877,1.70198141186351,4.0705488221705,0.17719779192001
"263","NK","B","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,0.760072642284877,1.40033817734311,4.0705488221705,0.0612769693243055
"264","NK","B","VIM","VIM","CD44","CD44",0.986986404279211,0.655390474380009,5.3647900371808,2.10305992165709,0.0573332972209812
"265","NK","B","B2M","B2M","CD3G","CD3G",5.81070168823614,0.218130867710745,16.4909361341051,0.79741212112046,0.0963868004962396
"266","NK","B","SPON2","SPON2","ITGAM","ITGAM",1.6151430220959,0.139321883774479,1.70198141186351,0.416354487632544,0.31755010504462
"267","NK","B","CD52","CD52","SIGLEC10","SIGLEC10",1.7281663321465,0.190869862035322,7.39771084732131,0.242913534682359,0.183558218447141
"268","NK","B","PTDSS1","PTDSS1","JMJD6","JMJD6",0.266159606718314,0.223981345070093,0.693695021807627,0.566095305655995,0.151808421021461
"269","NK","B","RPS27A","RPS27A","RIPK1","RIPK1",3.36361518008406,0.142513478852681,11.19755850886,0.319165081547255,0.134129261691031
"270","NK","B","UBA52","UBA52","RIPK1","RIPK1",2.56824944112779,0.142513478852681,8.9887889146201,0.319165081547255,0.127578235417947
"271","NK","B","UBB","UBB","RIPK1","RIPK1",2.80354059455588,0.142513478852681,6.91104827792352,0.319165081547255,0.181135466023207
"272","NK","B","UBC","UBC","RIPK1","RIPK1",2.45915305474727,0.142513478852681,7.53901491952315,0.319165081547255,0.145650348261001
"273","NK","NK","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.194453137051598,0.649301528450821,0.632302059624825,0.223009370131396
"274","NK","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.931933919326705,0.189355420774789,1.6229445508379,0.24343415955529,0.446660614743688
"275","NK","NK","TGFB1","TGFB1","TGFBR1","TGFBR1",0.931933919326705,0.234552940157019,1.6229445508379,0.275940460753103,0.488097893071809
"276","NK","NK","IFNG","IFNG","IFNGR2","IFNGR2",0.470846318282549,0.160541608425798,0.649301528450821,0.433472873820884,0.268570580793514
"277","NK","NK","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.254680211646446,6.59848126244347,0.700672742117141,0.137898849526232
"278","NK","NK","GNAS","GNAS","PTGDR","PTGDR",0.694354215587798,0.825506009432042,1.86524208179663,0.980014881462446,0.313569230464658
"279","NK","NK","MFNG","MFNG","NOTCH1","NOTCH1",0.399271070764672,0.136564891325529,1.36938796855623,0.239994573954884,0.165912450275377
"280","NK","NK","CD48","CD48","CD2","CD2",1.2284932202849,0.729939927646468,4.50213612228954,2.35468256057391,0.0845880269830131
"281","NK","NK","CD48","CD48","CD244","CD244",1.2284932202849,0.387601899198962,4.50213612228954,0.426923892372515,0.247736260813902
"282","NK","NK","CD58","CD58","CD2","CD2",0.207224324885753,0.729939927646468,0.286243023484105,2.35468256057391,0.22441949240326
"283","NK","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.92010525050694,0.182113235170343,10.9694958864466,0.221435228343895,0.293904241066393
"284","NK","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",4.30320983709084,0.258151009290912,11.7154620395393,0.258151009290912,0.367310296646233
"285","NK","NK","LGALS1","LGALS1","CD69","CD69",2.09439999888998,1.06441671175688,3.58829065224662,2.77880948852945,0.223575868570286
"286","NK","NK","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.658465102896479,0.745843228973611,1.42424198872633,0.243126141265205
"287","NK","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.838508767564103,0.251222995315255,2.63739104504272,0.540790813749418,0.147694106000961
"288","NK","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,2.20648250147255,2.63739104504272,4.0705488221705,0.172337822114863
